-BEGIN HEADER-
NASA/POWER Agroclimatology Daily Averaged Data
Dates (month/day/year): 01/01/2015 through 12/31/2017
Location: Latitude 27.644   Longitude 84.349
Location clarification: Integer values may indicate the lower left (south and west) corner of the one degree lat/lon region that includes the requested locations
Elevation (meters): Average for one degree lat/lon region = 422
Methodology Documentation:
http://power.larc.nasa.gov/common/AgroclimatologyMethodology/Agro1d0_Methodology_Content.html
Parameter(s):
DOY      Day of Year
toa_dwn  Average Top-of-atmosphere Insolation (MJ/m^2/day)  
swv_dwn  Average Insolation Incident On A Horizontal Surface (MJ/m^2/day)  
lwv_dwn  Average Downward Longwave Radiative Flux (MJ/m^2/day)  
T2M      Average Air Temperature At 2 m Above The Surface Of The Earth (degreesC)  
T2MN     Minimum Air Temperature At 2 m Above The Surface Of The Earth (degreesC)  
T2MX     Maximum Air Temperature At 2 m Above The Surface Of The Earth (degreesC)  
RH2M     Relative Humidity At 2 m (%)  
DFP2M    Dew/Frost Point Temperature At 2 m (degreesC)  
RAIN     Average Precipitation (mm/day)  
WS10M    Wind Speed At 10 m Above The Surface Of The Earth (m/s)  
*Vegetation type: "Airport": flat rough grass
*Monthly surface roughness exponents:            
YEAR DOY toa_dwn swv_dwn lwv_dwn     T2M    T2MN    T2MX    RH2M   DFP2M    RAIN   WS10M
2017 167   40.68   21.20   36.00   35.87   29.85   42.06   25.37   12.97     -      2.28
2017 168   40.14   21.10   37.76   36.04   30.59   41.58   26.43   13.74     -      2.03
2017 169   40.86   24.23   37.58   37.14   30.64   43.26   25.24   13.97     -      2.11
2017 170   40.90   14.22   38.12   37.23   30.78   42.70   25.49   14.19     -      2.62
2017 171   40.82   12.24   39.92   37.33   33.04   42.11   32.31   17.98     -      2.12
2017 172   40.64   16.02   38.20   36.41   31.59   41.64   30.07   16.05     -      1.98
2017 173   40.10   22.97   37.55   37.03   30.71   42.76   28.67   15.84     -      2.34
2017 174   40.14   23.29   37.98   36.33   31.54   41.45   33.25   17.57     -      2.43
2017 175   40.21   23.47   38.63   37.19   31.62   42.96   30.85   17.13     -      2.41
2017 176   41.04   15.30   39.20   36.40   31.31   41.41   37.17   19.44     -      4.35
2017 177   41.47   21.38   40.18   35.32   30.85   40.24   40.56   19.91     -      4.41
2017 178   41.26   20.16   39.35   35.19   30.28   41.15   42.87   20.72     -      4.48
2017 179   40.36   18.79   39.10   33.54   29.99   36.62   49.24   21.54     -      4.38
2017 180   40.39   19.80   39.42   35.53   30.17   41.10   41.32   20.41     -      3.17
2017 181     -       -       -     34.35   27.50   40.89   49.48   22.36     -      3.99
2017 182   40.21   16.45   39.20   30.40   27.45   34.42   72.50   25.03     -      3.48
2017 183   41.00   15.77   39.10   29.28   27.42   32.35   78.95   25.33     -      2.87
2017 184   40.18   17.78   39.49   30.98   27.45   34.97   69.19   24.82     -      1.98
2017 185   40.61    7.99   39.28   30.69   27.31   35.13   72.41   25.29     -      2.88
2017 186   40.39    7.96   39.06   30.28   26.90   35.22   71.18   24.61     -      5.64
2017 187   40.32    9.61   38.84   29.51   25.72   34.51   73.29   24.35     -      4.74
2017 188   41.00   20.95   38.95   31.03   26.79   36.44   67.52   24.47     -      3.82
2017 189   40.50   18.94   39.24   30.61   27.19   34.53   73.98   25.56     -      4.31
2017 190   40.86   13.21   38.92   28.01   26.95   29.60   89.62   26.15     -      3.77
2017 191   40.50    7.20   38.34   27.51   25.32   30.27   87.51   25.26     -      5.92
2017 192   40.14    6.80   38.16   25.56   24.27   26.83   91.12   24.00     -      3.80
2017 193   39.74   16.56   37.51   27.29   24.78   30.83   84.63   24.50     -      4.59
2017 194   40.72   22.72   37.26   27.62   24.73   31.06   84.10   24.73     -      3.11
2017 195   40.21   20.27   37.98   28.33   25.49   31.99   85.41   25.67     -      2.87
2017 196   39.89   19.84   38.09   29.17   25.69   32.63   82.03   25.84     -      2.46
2017 197   40.93   21.71   38.12   29.46   26.43   32.74   82.28   26.18     -      1.93
2017 198   40.72   24.84   37.87   30.39   26.29   33.99   76.32   25.86     -      1.97
2017 199   39.46   24.55   38.45   30.93   27.48   34.60   78.79   26.91     -      2.18
2017 200   39.92   19.76   38.20   29.31   26.28   33.21   84.54   26.47     -      3.08
2017 201   40.61   21.82   37.62   28.22   25.61   31.78   83.21   25.14     -      4.18
2017 202   39.67   15.55   38.12   27.84   25.58   31.63   84.77   25.07     -      4.44
2017 203   39.85   17.60   38.05   27.88   25.48   30.44   86.18   25.38     -      3.24
2017 204   39.74   19.76   38.02   28.37   25.65   31.66   85.62   25.75     -      2.89
2017 205   39.53   12.89   38.23   28.47   25.72   31.22   82.98   25.34     -      1.97
2017 206   39.20   13.46   38.48   28.80   25.94   32.55   81.36   25.35     -      2.43
2017 207   40.00   15.34   37.40   27.94   25.44   31.47   81.14   24.46     -      5.76
2017 208   39.67   17.78   37.55   28.24   24.91   31.79   82.19   24.96     -      4.70
2017 209   39.85   18.40   37.91   27.94   25.49   30.97   86.91   25.57     -      3.05
2017 210   40.00   18.32   37.66   26.74   25.08   28.49   93.27   25.55     -      2.36
2017 211   39.64    8.21   38.05   27.70   24.03   31.01   86.41   25.24     -      2.12
2017 212     -       -       -     28.44   25.71   31.93   86.55   26.00     -      2.82
2017 213   39.60   16.70   38.66   28.55   25.71   31.65   88.61   26.49     -      2.95
2017 214   39.24   15.34   38.63   28.12   26.17   30.82   90.46   26.41     -      3.28
2017 215   38.88    5.72   38.99   28.23   25.78   31.32   90.31   26.49     -      3.95
2017 216   38.84   11.12   38.27   27.87   26.33   29.69   92.30   26.50     -      2.12
2017 217   38.48   17.60   39.10   29.47   25.97   33.26   83.18   26.36     -      1.72
2017 218   38.63   17.96   38.84   28.51   27.10   29.94   89.91   26.69     -      1.90
2017 219   38.38   14.47   38.92   28.81   26.38   31.92   87.90   26.62     -      2.88
2017 220   38.56   16.60   38.77   28.60   26.05   31.26   88.08   26.44     -      2.83
2017 221   38.38   15.62   38.23   27.70   26.10   30.44   88.74   25.68     -      1.15
2017 222   38.23   12.17   38.66   28.01   25.29   31.02   89.89   26.20     -      3.43
2017 223   38.20   10.37   38.88   27.37   26.22   28.97   94.14   26.33     -      4.78
2017 224     -       -     39.71   27.29   26.20   28.90   94.37   26.29     -      4.38
2017 225   38.27    3.38   37.94   26.52   25.42   28.07   95.31   25.69     -      2.89
2017 226   38.02    9.94   37.73   27.31   24.58   30.47   87.61   25.08     -      1.80
2017 227   37.26   18.43   38.12   27.69   24.94   30.83   85.63   25.09     -      1.68
2017 228   38.09    8.03   37.87   27.04   25.58   28.83   91.44   25.52     -      2.12
2017 229   37.94   16.52   38.52   28.47   25.45   31.71   85.55   25.84     -      1.37
2017 230   37.12   17.89   38.20   28.02   25.92   30.60   89.81   26.19     -      2.67
2017 231   37.87   14.36   37.48   26.60   25.30   28.15   91.84   25.15     -      3.16
2017 232   37.66   16.85   37.58   27.01   25.24   29.22   86.34   24.55     -      2.36
2017 233   37.48   15.77   37.30   27.78   24.80   30.84   86.87   25.41     -      2.03
2017 234   37.58   14.65   37.26   27.15   25.30   29.38   91.35   25.61     -      1.90
2017 235   37.62   15.19   37.66   28.54   25.40   31.90   81.77   25.17     -      1.42
2017 236   36.97   12.13   37.48   28.86   25.70   32.77   81.06   25.35     -      1.39
2017 237   37.62   20.56   37.44   28.39   25.61   31.21   83.91   25.45     -      1.68
2017 238   37.73   21.74   37.19   28.73   26.01   31.55   85.03   26.00     -      1.90
2017 239   36.90   13.50   37.44   27.11   25.48   28.74   91.64   25.62     -      2.33
2017 240   36.79   17.78   37.66   27.89   24.97   31.22   86.94   25.53     -      3.22
2017 241   37.22   19.84   36.86   27.42   25.14   29.98   90.09   25.65     -      3.91
2017 242   36.54   19.73   37.44   27.97   25.16   30.97   86.82   25.59     -      2.58
2017 243   35.89   18.50   37.80   28.69   25.49   32.06   84.09   25.77     -      1.78
2017 244   36.11   13.72   37.62   27.20   25.45   29.58   91.77   25.74     -      2.24
2017 245   35.64   17.14   37.44   26.92   25.24   29.11   92.52   25.59     -      2.87
2017 246   35.86   17.21   37.30   27.33   24.98   30.44   90.36   25.61     -      3.05
2017 247   35.53   20.63   36.07   27.51   24.83   31.22   88.35   25.42     -      3.57
2017 248   36.40   21.74   35.39   27.56   24.44   31.51   87.01   25.22     -      2.40
2017 249   36.00   19.87   35.78   28.16   24.54   32.17   83.85   25.21     -      1.68
2017 250   35.96   20.70   35.64   28.08   24.65   31.76   84.31   25.22     -      1.82
2017 251   35.82   21.06   35.53   27.61   24.79   31.08   88.05   25.46     -      2.86
2017 252   34.74   21.13   35.28   27.67   24.56   31.44   88.49   25.60     -      3.61
2017 253   34.49   20.45   35.57   28.06   24.76   32.04   84.56   25.25     -      2.33
2017 254   35.21   20.09   35.42   28.10   24.62   31.78   83.29   25.04     -      1.87
2017 255   34.31   20.30   36.25   27.42   25.31   30.07   90.73   25.77     -      1.89
2017 256   35.24   19.84   36.61   28.11   24.99   31.70   83.40   25.07     -      1.92
2017 257   34.20   19.22   35.96   27.38   24.35   30.89   86.36   24.92     -      1.82
2017 258   34.09   16.70   36.04   27.02   24.84   29.74   88.55   24.97     -      1.70
2017 259   34.88   21.56   35.78   28.41   24.58   32.14   83.85   25.45     -      1.49
2017 260   34.42   21.92   36.07   29.51   25.71   32.88   79.63   25.69     -      1.42
2017 261   33.66   16.56   37.01   26.91   24.88   28.39   92.14   25.52     -      2.48
2017 262   33.52   19.73   37.04   27.65   24.32   30.58   84.36   24.81     -      1.57
2017 263   33.55   13.86   37.62   26.72   25.14   29.30   89.82   24.91     -      3.22
2017 264   32.98    8.96   37.01   25.80   24.17   27.88   91.95   24.38     -      4.04
2017 265   33.23    8.64   37.26   26.61   24.85   28.81   91.81   25.16     -      2.68
2017 266   33.16   20.05   36.18   27.58   24.92   30.90   87.61   25.35     -      2.31
2017 267   32.69   19.30   35.60   27.74   24.74   31.72   85.07   25.03     -      2.20
2017 268   32.76   18.14   35.71   27.75   24.56   31.34   84.13   24.86     -      1.68
2017 269   31.97   17.06   35.24   27.97   24.19   31.31   80.05   24.27     -      1.35
2017 270   32.76   19.58   35.10     -       -       -       -       -       -      1.21
2017 271   31.82   17.50   35.78   28.02   25.03   31.56   82.50   24.81     -      1.65
2017 272   31.93   16.56   36.04   27.67   24.17   31.39   78.51   23.67     -      1.09
2017 273   31.82   17.28   35.82   27.07   24.00   30.72   87.27   24.78     -      1.75
2017 274   32.11   18.50   35.21   26.90   23.92   30.22   85.48   24.28     -      1.82
2017 275   31.75   16.42   35.64   27.05   23.62   30.72   81.98   23.76     -      1.27
2017 276   30.96   17.42   34.78   26.92   23.44   30.33   82.30   23.69     -      1.34
2017 277   31.14   19.01   34.52   27.45   23.83   31.31   81.36   24.03     -      1.56
2017 278   30.31   19.76   33.91   27.47   23.23   31.58   77.87   23.35     -      1.12
2017 279   31.25   20.12   33.91   27.89   23.95   32.03   78.45   23.87     -      1.44
2017 280   31.21   19.55   34.02   28.17   24.62   32.03   78.77   24.21     -      1.52
2017 281   29.81   18.79   33.41   28.33   24.26   32.40   75.57   23.70     -      1.17
2017 282   29.88   18.68   33.41   28.22   24.68   32.07   75.22   23.52     -      1.29
2017 283   29.77   17.78   34.16   27.15   23.48   30.92   81.28   23.72     -      1.62
2017 284   29.95   17.75   34.42   27.92   23.93   32.17   76.25   23.45     -      1.55
2017 285   29.16   18.79   34.09   28.20   24.76   32.17   74.71   23.39     -      1.05
2017 286   29.74   15.91   33.95   27.00   23.23   31.42   72.57   21.76     -      1.57
2017 287   29.30   18.90   31.72   26.03   21.62   31.38   70.36   20.33     -      1.54
2017 288   29.48   19.04   30.56   25.81   21.21   31.27   65.82   19.06     -      1.58
2017 289   28.58   18.40   31.18   25.09   20.39   30.04   69.89   19.33     -      1.83
2017 290   28.48   18.68   31.64   26.07   21.08   31.26   66.98   19.59     -      1.53
2017 291   29.05   19.08   31.50   27.01   21.89   32.22   66.31   20.33     -      1.76
2017 292   27.68   18.94   31.90   26.91   21.87   32.28   73.32   21.84     -      2.54
2017 293   28.26   17.50   33.34   26.69   22.91   31.39   80.66   23.15     -      2.07
2017 294   28.19   13.79   33.84   24.85   21.87   28.99   83.48   21.89     -      2.06
2017 295   27.43   15.80   32.40   24.97   20.35   30.63   71.08   19.48     -      1.62
2017 296   27.58   17.06   30.49   23.94   19.51   29.70   60.78   16.02     -      1.47
2017 297   27.94   18.22   28.55   23.80   18.19   29.42   58.69   15.33     -      1.76
2017 298     -       -       -     23.22   18.63   29.24   52.83   13.13     -      1.48
2017 299     -       -       -     22.30   16.45   28.44   57.86   13.70     -      1.71
2017 300     -       -       -     22.79   17.31   28.22   61.80   15.19     -      1.61
2017 301     -       -       -       -       -       -       -       -       -       -  
2017 302     -       -       -       -       -       -       -       -       -       -  
2017 303     -       -       -       -       -       -       -       -       -       -  
2017 304     -       -       -       -       -       -       -       -       -      0.78
2017 305     -       -       -       -       -       -       -       -       -       -  
2017 306     -       -       -       -       -       -       -       -       -       -  
2017 307     -       -       -       -       -       -       -       -       -       -  
2017 308     -       -       -       -       -       -       -       -       -       -  
2017 309     -       -       -       -       -       -       -       -       -       -  
2017 310     -       -       -       -       -       -       -       -       -       -  
2017 311     -       -       -       -       -       -       -       -       -       -  
2017 312     -       -       -       -       -       -       -       -       -       -  
2017 313     -       -       -       -       -       -       -       -       -       -  
2017 314     -       -       -       -       -       -       -       -       -       -  
2017 315     -       -       -       -       -       -       -       -       -       -  
2017 316     -       -       -       -       -       -       -       -       -       -  
2017 317     -       -       -       -       -       -       -       -       -       -  
2017 318     -       -       -       -       -       -       -       -       -       -  
2017 319     -       -       -       -       -       -       -       -       -       -  
2017 320     -       -       -       -       -       -       -       -       -       -  
2017 321     -       -       -       -       -       -       -       -       -       -  
2017 322     -       -       -       -       -       -       -       -       -       -  
2017 323     -       -       -       -       -       -       -       -       -       -  
2017 324     -       -       -       -       -       -       -       -       -       -  
2017 325     -       -       -       -       -       -       -       -       -       -  
2017 326     -       -       -       -       -       -       -       -       -       -  
2017 327     -       -       -       -       -       -       -       -       -       -  
2017 328     -       -       -       -       -       -       -       -       -       -  
2017 329     -       -       -       -       -       -       -       -       -       -  
2017 330     -       -       -       -       -       -       -       -       -       -  
2017 331     -       -       -       -       -       -       -       -       -       -  
2017 332     -       -       -       -       -       -       -       -       -       -  
2017 333     -       -       -       -       -       -       -       -       -       -  
2017 334     -       -       -       -       -       -       -       -       -       -  
2017 335     -       -       -       -       -       -       -       -       -       -  
2017 336     -       -       -       -       -       -       -       -       -       -  
2017 337     -       -       -       -       -       -       -       -       -       -  
2017 338     -       -       -       -       -       -       -       -       -       -  
2017 339     -       -       -       -       -       -       -       -       -       -  
2017 340     -       -       -       -       -       -       -       -       -       -  
2017 341     -       -       -       -       -       -       -       -       -       -  
2017 342     -       -       -       -       -       -       -       -       -       -  
2017 343     -       -       -       -       -       -       -       -       -       -  
2017 344     -       -       -       -       -       -       -       -       -       -  
2017 345     -       -       -       -       -       -       -       -       -       -  
2017 346     -       -       -       -       -       -       -       -       -       -  
2017 347     -       -       -       -       -       -       -       -       -       -  
2017 348     -       -       -       -       -       -       -       -       -       -  
2017 349     -       -       -       -       -       -       -       -       -       -  
2017 350     -       -       -       -       -       -       -       -       -       -  
2017 351     -       -       -       -       -       -       -       -       -       -  
2017 352     -       -       -       -       -       -       -       -       -       -  
2017 353     -       -       -       -       -       -       -       -       -       -  
2017 354     -       -       -       -       -       -       -       -       -       -  
2017 355     -       -       -       -       -       -       -       -       -       -  
2017 356     -       -       -       -       -       -       -       -       -       -  
2017 357     -       -       -       -       -       -       -       -       -       -  
2017 358     -       -       -       -       -       -       -       -       -       -  
2017 359     -       -       -       -       -       -       -       -       -       -  
2017 360     -       -       -       -       -       -       -       -       -       -  
2017 361     -       -       -       -       -       -       -       -       -       -  
2017 362     -       -       -       -       -       -       -       -       -       -  
2017 363     -       -       -       -       -       -       -       -       -       -  
2017 364     -       -       -       -       -       -       -       -       -       -  
2017 365     -       -       -       -       -       -       -       -       -       -  
